,Name,Fx,s,alpha
5240,HYB_MGGA_X_M06_2X,0.644087587419202,1.2012012012012012,1.0
5241,HYB_MGGA_X_M06_2X,0.6463045671614445,1.2062062062062062,1.0
5242,HYB_MGGA_X_M06_2X,0.6485273927087307,1.2112112112112112,1.0
5243,HYB_MGGA_X_M06_2X,0.6507554792868843,1.2162162162162162,1.0
5244,HYB_MGGA_X_M06_2X,0.6529882462065788,1.2212212212212212,1.0
5245,HYB_MGGA_X_M06_2X,0.6552251172708313,1.2262262262262262,1.0
5246,HYB_MGGA_X_M06_2X,0.6574655211687073,1.2312312312312312,1.0
5247,HYB_MGGA_X_M06_2X,0.6597088918551482,1.2362362362362362,1.0
5248,HYB_MGGA_X_M06_2X,0.6619546689168716,1.2412412412412412,1.0
5249,HYB_MGGA_X_M06_2X,0.664202297924292,1.2462462462462462,1.0
5250,HYB_MGGA_X_M06_2X,0.6664512307694509,1.2512512512512513,1.0
5251,HYB_MGGA_X_M06_2X,0.6687009259899704,1.2562562562562563,1.0
5252,HYB_MGGA_X_M06_2X,0.6709508490790334,1.2612612612612613,1.0
5253,HYB_MGGA_X_M06_2X,0.6732004727814459,1.2662662662662663,1.0
5254,HYB_MGGA_X_M06_2X,0.6754492773758464,1.2712712712712713,1.0
5255,HYB_MGGA_X_M06_2X,0.6776967509431207,1.2762762762762763,1.0
5256,HYB_MGGA_X_M06_2X,0.6799423896211384,1.2812812812812813,1.0
5257,HYB_MGGA_X_M06_2X,0.6821856978459062,1.2862862862862863,1.0
5258,HYB_MGGA_X_M06_2X,0.6844261885792653,1.2912912912912913,1.0
5259,HYB_MGGA_X_M06_2X,0.6866633835232758,1.2962962962962963,1.0
5260,HYB_MGGA_X_M06_2X,0.6888968133214354,1.3013013013013013,1.0
5261,HYB_MGGA_X_M06_2X,0.691126017746895,1.3063063063063063,1.0
5262,HYB_MGGA_X_M06_2X,0.6933505458778535,1.3113113113113113,1.0
5263,HYB_MGGA_X_M06_2X,0.6955699562603088,1.3163163163163163,1.0
5264,HYB_MGGA_X_M06_2X,0.6977838170583763,1.3213213213213213,1.0
5265,HYB_MGGA_X_M06_2X,0.6999917061923564,1.3263263263263263,1.0
5266,HYB_MGGA_X_M06_2X,0.7021932114647953,1.3313313313313313,1.0
5267,HYB_MGGA_X_M06_2X,0.7043879306747418,1.3363363363363363,1.0
5268,HYB_MGGA_X_M06_2X,0.7065754717204332,1.3413413413413413,1.0
5269,HYB_MGGA_X_M06_2X,0.7087554526906549,1.3463463463463463,1.0
5270,HYB_MGGA_X_M06_2X,0.7109275019450082,1.3513513513513513,1.0
5271,HYB_MGGA_X_M06_2X,0.7130912581833421,1.3563563563563563,1.0
5272,HYB_MGGA_X_M06_2X,0.7152463705045916,1.3613613613613613,1.0
5273,HYB_MGGA_X_M06_2X,0.7173924984552972,1.3663663663663663,1.0
5274,HYB_MGGA_X_M06_2X,0.7195293120680408,1.3713713713713713,1.0
5275,HYB_MGGA_X_M06_2X,0.7216564918901,1.3763763763763763,1.0
5276,HYB_MGGA_X_M06_2X,0.7237737290025398,1.3813813813813813,1.0
5277,HYB_MGGA_X_M06_2X,0.7258807250300615,1.3863863863863863,1.0
5278,HYB_MGGA_X_M06_2X,0.7279771921418386,1.3913913913913913,1.0
5279,HYB_MGGA_X_M06_2X,0.7300628530436344,1.3963963963963963,1.0
5280,HYB_MGGA_X_M06_2X,0.7321374409614668,1.4014014014014013,1.0
5281,HYB_MGGA_X_M06_2X,0.7342006996170972,1.4064064064064064,1.0
5282,HYB_MGGA_X_M06_2X,0.7362523831956105,1.4114114114114114,1.0
5283,HYB_MGGA_X_M06_2X,0.7382922563053637,1.4164164164164164,1.0
5284,HYB_MGGA_X_M06_2X,0.7403200939305765,1.4214214214214214,1.0
5285,HYB_MGGA_X_M06_2X,0.7423356813768259,1.4264264264264264,1.0
5286,HYB_MGGA_X_M06_2X,0.7443388142097294,1.4314314314314314,1.0
5287,HYB_MGGA_X_M06_2X,0.7463292981870646,1.4364364364364364,1.0
5288,HYB_MGGA_X_M06_2X,0.7483069491846093,1.4414414414414414,1.0
5289,HYB_MGGA_X_M06_2X,0.7502715931159468,1.4464464464464464,1.0
5290,HYB_MGGA_X_M06_2X,0.7522230658465244,1.4514514514514514,1.0
5291,HYB_MGGA_X_M06_2X,0.754161213102183,1.4564564564564564,1.0
5292,HYB_MGGA_X_M06_2X,0.7560858903724492,1.4614614614614614,1.0
5293,HYB_MGGA_X_M06_2X,0.757996962808825,1.4664664664664664,1.0
5294,HYB_MGGA_X_M06_2X,0.7598943051183116,1.4714714714714714,1.0
5295,HYB_MGGA_X_M06_2X,0.7617778014524433,1.4764764764764764,1.0
5296,HYB_MGGA_X_M06_2X,0.7636473452920309,1.4814814814814814,1.0
5297,HYB_MGGA_X_M06_2X,0.7655028393278839,1.4864864864864864,1.0
5298,HYB_MGGA_X_M06_2X,0.7673441953377332,1.4914914914914914,1.0
5299,HYB_MGGA_X_M06_2X,0.7691713340595628,1.4964964964964964,1.0
5300,HYB_MGGA_X_M06_2X,0.7709841850616159,1.5015015015015014,1.0
5301,HYB_MGGA_X_M06_2X,0.7727826866092434,1.5065065065065064,1.0
5302,HYB_MGGA_X_M06_2X,0.774566785528852,1.5115115115115114,1.0
5303,HYB_MGGA_X_M06_2X,0.7763364370691372,1.5165165165165164,1.0
5304,HYB_MGGA_X_M06_2X,0.778091604759812,1.5215215215215214,1.0
5305,HYB_MGGA_X_M06_2X,0.7798322602680341,1.5265265265265264,1.0
5306,HYB_MGGA_X_M06_2X,0.7815583832527215,1.5315315315315314,1.0
5307,HYB_MGGA_X_M06_2X,0.7832699612169542,1.5365365365365364,1.0
5308,HYB_MGGA_X_M06_2X,0.7849669893586372,1.5415415415415414,1.0
5309,HYB_MGGA_X_M06_2X,0.7866494704196156,1.5465465465465464,1.0
5310,HYB_MGGA_X_M06_2X,0.7883174145334101,1.5515515515515514,1.0
5311,HYB_MGGA_X_M06_2X,0.7899708390717453,1.5565565565565564,1.0
5312,HYB_MGGA_X_M06_2X,0.7916097684900348,1.5615615615615615,1.0
5313,HYB_MGGA_X_M06_2X,0.7932342341719928,1.5665665665665665,1.0
5314,HYB_MGGA_X_M06_2X,0.7948442742735097,1.5715715715715715,1.0
5315,HYB_MGGA_X_M06_2X,0.7964399335659619,1.5765765765765765,1.0
5316,HYB_MGGA_X_M06_2X,0.7980212632790855,1.5815815815815815,1.0
5317,HYB_MGGA_X_M06_2X,0.799588320943567,1.5865865865865865,1.0
5318,HYB_MGGA_X_M06_2X,0.8011411702334842,1.5915915915915915,1.0
5319,HYB_MGGA_X_M06_2X,0.8026798808087174,1.5965965965965965,1.0
5320,HYB_MGGA_X_M06_2X,0.8042045281574728,1.6016016016016015,1.0
5321,HYB_MGGA_X_M06_2X,0.805715193439033,1.6066066066066067,1.0
5322,HYB_MGGA_X_M06_2X,0.8072119633268532,1.6116116116116117,1.0
5323,HYB_MGGA_X_M06_2X,0.808694929852108,1.6166166166166167,1.0
5324,HYB_MGGA_X_M06_2X,0.8101641902478176,1.6216216216216217,1.0
5325,HYB_MGGA_X_M06_2X,0.8116198467936249,1.6266266266266267,1.0
5326,HYB_MGGA_X_M06_2X,0.8130620066613622,1.6316316316316317,1.0
5327,HYB_MGGA_X_M06_2X,0.8144907817614621,1.6366366366366367,1.0
5328,HYB_MGGA_X_M06_2X,0.8159062885903287,1.6416416416416417,1.0
5329,HYB_MGGA_X_M06_2X,0.8173086480787636,1.6466466466466467,1.0
5330,HYB_MGGA_X_M06_2X,0.818697985441499,1.6516516516516517,1.0
5331,HYB_MGGA_X_M06_2X,0.820074430027926,1.6566566566566567,1.0
5332,HYB_MGGA_X_M06_2X,0.8214381151741322,1.6616616616616617,1.0
5333,HYB_MGGA_X_M06_2X,0.822789178056249,1.6666666666666667,1.0
5334,HYB_MGGA_X_M06_2X,0.8241277595452329,1.6716716716716717,1.0
5335,HYB_MGGA_X_M06_2X,0.8254540040631249,1.6766766766766767,1.0
5336,HYB_MGGA_X_M06_2X,0.8267680594408411,1.6816816816816818,1.0
5337,HYB_MGGA_X_M06_2X,0.8280700767775566,1.6866866866866868,1.0
5338,HYB_MGGA_X_M06_2X,0.8293602103017402,1.6916916916916918,1.0
5339,HYB_MGGA_X_M06_2X,0.8306386172338759,1.6966966966966968,1.0
5340,HYB_MGGA_X_M06_2X,0.8319054576509384,1.7017017017017018,1.0
5341,HYB_MGGA_X_M06_2X,0.8331608943526508,1.7067067067067068,1.0
5342,HYB_MGGA_X_M06_2X,0.8344050927295419,1.7117117117117118,1.0
5343,HYB_MGGA_X_M06_2X,0.8356382206329145,1.7167167167167168,1.0
5344,HYB_MGGA_X_M06_2X,0.8368604482466556,1.7217217217217218,1.0
5345,HYB_MGGA_X_M06_2X,0.8380719479610149,1.7267267267267268,1.0
5346,HYB_MGGA_X_M06_2X,0.8392728942483096,1.7317317317317318,1.0
5347,HYB_MGGA_X_M06_2X,0.840463463540631,1.7367367367367368,1.0
5348,HYB_MGGA_X_M06_2X,0.8416438341095388,1.7417417417417418,1.0
5349,HYB_MGGA_X_M06_2X,0.8428141859477902,1.7467467467467468,1.0
5350,HYB_MGGA_X_M06_2X,0.8439747006531086,1.7517517517517518,1.0
5351,HYB_MGGA_X_M06_2X,0.8451255613140155,1.7567567567567568,1.0
5352,HYB_MGGA_X_M06_2X,0.8462669523977224,1.7617617617617618,1.0
5353,HYB_MGGA_X_M06_2X,0.8473990596401169,1.7667667667667668,1.0
5354,HYB_MGGA_X_M06_2X,0.8485220699378537,1.7717717717717718,1.0
5355,HYB_MGGA_X_M06_2X,0.8496361712425101,1.7767767767767768,1.0
5356,HYB_MGGA_X_M06_2X,0.8507415524568982,1.7817817817817818,1.0
5357,HYB_MGGA_X_M06_2X,0.8518384033334362,1.7867867867867868,1.0
5358,HYB_MGGA_X_M06_2X,0.852926914374674,1.7917917917917918,1.0
5359,HYB_MGGA_X_M06_2X,0.8540072767358988,1.7967967967967968,1.0
5360,HYB_MGGA_X_M06_2X,0.8550796821298736,1.8018018018018018,1.0
5361,HYB_MGGA_X_M06_2X,0.8561443227336673,1.8068068068068068,1.0
5362,HYB_MGGA_X_M06_2X,0.857201391097603,1.8118118118118118,1.0
5363,HYB_MGGA_X_M06_2X,0.8582510800562742,1.8168168168168168,1.0
5364,HYB_MGGA_X_M06_2X,0.8592935826416821,1.8218218218218218,1.0
5365,HYB_MGGA_X_M06_2X,0.860329091998444,1.8268268268268268,1.0
5366,HYB_MGGA_X_M06_2X,0.8613578013010511,1.8318318318318318,1.0
5367,HYB_MGGA_X_M06_2X,0.862379903673205,1.8368368368368369,1.0
5368,HYB_MGGA_X_M06_2X,0.8633955921091959,1.8418418418418419,1.0
5369,HYB_MGGA_X_M06_2X,0.8644050593973124,1.8468468468468469,1.0
5370,HYB_MGGA_X_M06_2X,0.8654084980452589,1.8518518518518519,1.0
5371,HYB_MGGA_X_M06_2X,0.8664061002075918,1.8568568568568569,1.0
5372,HYB_MGGA_X_M06_2X,0.8673980576151344,1.8618618618618619,1.0
5373,HYB_MGGA_X_M06_2X,0.8683845615063446,1.8668668668668669,1.0
5374,HYB_MGGA_X_M06_2X,0.8693658025606644,1.8718718718718719,1.0
5375,HYB_MGGA_X_M06_2X,0.8703419708337534,1.8768768768768769,1.0
5376,HYB_MGGA_X_M06_2X,0.8713132556946921,1.8818818818818819,1.0
5377,HYB_MGGA_X_M06_2X,0.8722798457650179,1.8868868868868869,1.0
5378,HYB_MGGA_X_M06_2X,0.8732419288596762,1.8918918918918919,1.0
5379,HYB_MGGA_X_M06_2X,0.8741996919297832,1.896896896896897,1.0
5380,HYB_MGGA_X_M06_2X,0.8751533210072436,1.901901901901902,1.0
5381,HYB_MGGA_X_M06_2X,0.8761030011511474,1.906906906906907,1.0
5382,HYB_MGGA_X_M06_2X,0.8770489163959615,1.911911911911912,1.0
5383,HYB_MGGA_X_M06_2X,0.8779912497014755,1.916916916916917,1.0
5384,HYB_MGGA_X_M06_2X,0.878930182904469,1.921921921921922,1.0
5385,HYB_MGGA_X_M06_2X,0.8798658966721048,1.926926926926927,1.0
5386,HYB_MGGA_X_M06_2X,0.8807985704569804,1.931931931931932,1.0
5387,HYB_MGGA_X_M06_2X,0.881728382453855,1.936936936936937,1.0
5388,HYB_MGGA_X_M06_2X,0.882655509558011,1.941941941941942,1.0
5389,HYB_MGGA_X_M06_2X,0.8835801273252103,1.946946946946947,1.0
5390,HYB_MGGA_X_M06_2X,0.8845024099332431,1.951951951951952,1.0
5391,HYB_MGGA_X_M06_2X,0.8854225301450152,1.956956956956957,1.0
5392,HYB_MGGA_X_M06_2X,0.8863406592731907,1.961961961961962,1.0
5393,HYB_MGGA_X_M06_2X,0.8872569671463114,1.966966966966967,1.0
5394,HYB_MGGA_X_M06_2X,0.8881716220764136,1.971971971971972,1.0
5395,HYB_MGGA_X_M06_2X,0.8890847908280985,1.976976976976977,1.0
5396,HYB_MGGA_X_M06_2X,0.8899966385889793,1.981981981981982,1.0
5397,HYB_MGGA_X_M06_2X,0.8909073289416015,1.986986986986987,1.0
5398,HYB_MGGA_X_M06_2X,0.8918170238366921,1.991991991991992,1.0
5399,HYB_MGGA_X_M06_2X,0.8927258835677286,1.996996996996997,1.0
5400,HYB_MGGA_X_M06_2X,0.8936340667468977,2.002002002002002,1.0
5401,HYB_MGGA_X_M06_2X,0.8945417302822835,2.007007007007007,1.0
5402,HYB_MGGA_X_M06_2X,0.8954490293563366,2.012012012012012,1.0
5403,HYB_MGGA_X_M06_2X,0.8963561174056303,2.017017017017017,1.0
5404,HYB_MGGA_X_M06_2X,0.8972631461017515,2.022022022022022,1.0
5405,HYB_MGGA_X_M06_2X,0.8981702653334582,2.027027027027027,1.0
5406,HYB_MGGA_X_M06_2X,0.8990776231899433,2.032032032032032,1.0
5407,HYB_MGGA_X_M06_2X,0.8999853659452569,2.037037037037037,1.0
5408,HYB_MGGA_X_M06_2X,0.9008936380438664,2.042042042042042,1.0
5409,HYB_MGGA_X_M06_2X,0.9018025820872545,2.047047047047047,1.0
5410,HYB_MGGA_X_M06_2X,0.9027123388216126,2.052052052052052,1.0
5411,HYB_MGGA_X_M06_2X,0.9036230471265524,2.057057057057057,1.0
5412,HYB_MGGA_X_M06_2X,0.9045348440048876,2.062062062062062,1.0
5413,HYB_MGGA_X_M06_2X,0.9054478645732743,2.067067067067067,1.0
5414,HYB_MGGA_X_M06_2X,0.9063622420539785,2.0720720720720722,1.0
5415,HYB_MGGA_X_M06_2X,0.9072781077674635,2.0770770770770772,1.0
5416,HYB_MGGA_X_M06_2X,0.9081955911259366,2.0820820820820822,1.0
5417,HYB_MGGA_X_M06_2X,0.9091148196277917,2.0870870870870872,1.0
5418,HYB_MGGA_X_M06_2X,0.9100359188529243,2.0920920920920922,1.0
5419,HYB_MGGA_X_M06_2X,0.9109590124588733,2.0970970970970972,1.0
5420,HYB_MGGA_X_M06_2X,0.9118842221778166,2.1021021021021022,1.0
5421,HYB_MGGA_X_M06_2X,0.9128116678143363,2.1071071071071072,1.0
5422,HYB_MGGA_X_M06_2X,0.9137414672439754,2.1121121121121122,1.0
5423,HYB_MGGA_X_M06_2X,0.914673736412599,2.1171171171171173,1.0
5424,HYB_MGGA_X_M06_2X,0.9156085893364098,2.1221221221221223,1.0
5425,HYB_MGGA_X_M06_2X,0.9165461381027359,2.1271271271271273,1.0
5426,HYB_MGGA_X_M06_2X,0.9174864928715005,2.1321321321321323,1.0
5427,HYB_MGGA_X_M06_2X,0.9184297618773722,2.1371371371371373,1.0
5428,HYB_MGGA_X_M06_2X,0.9193760514325495,2.1421421421421423,1.0
5429,HYB_MGGA_X_M06_2X,0.9203254659302114,2.1471471471471473,1.0
5430,HYB_MGGA_X_M06_2X,0.9212781078485371,2.1521521521521523,1.0
5431,HYB_MGGA_X_M06_2X,0.9222340777553791,2.1571571571571573,1.0
5432,HYB_MGGA_X_M06_2X,0.9231934743134531,2.1621621621621623,1.0
5433,HYB_MGGA_X_M06_2X,0.9241563942861485,2.1671671671671673,1.0
5434,HYB_MGGA_X_M06_2X,0.9251229325438002,2.1721721721721723,1.0
5435,HYB_MGGA_X_M06_2X,0.9260931820705657,2.1771771771771773,1.0
5436,HYB_MGGA_X_M06_2X,0.9270672339717467,2.1821821821821823,1.0
5437,HYB_MGGA_X_M06_2X,0.9280451774816221,2.1871871871871873,1.0
5438,HYB_MGGA_X_M06_2X,0.9290270999717292,2.1921921921921923,1.0
5439,HYB_MGGA_X_M06_2X,0.9300130869596229,2.1971971971971973,1.0
5440,HYB_MGGA_X_M06_2X,0.9310032221180767,2.2022022022022023,1.0
5441,HYB_MGGA_X_M06_2X,0.9319975872846511,2.2072072072072073,1.0
5442,HYB_MGGA_X_M06_2X,0.9329962624717177,2.2122122122122123,1.0
5443,HYB_MGGA_X_M06_2X,0.9339993258768512,2.2172172172172173,1.0
5444,HYB_MGGA_X_M06_2X,0.9350068538936006,2.2222222222222223,1.0
5445,HYB_MGGA_X_M06_2X,0.9360189211225962,2.2272272272272273,1.0
5446,HYB_MGGA_X_M06_2X,0.9370356003830643,2.2322322322322323,1.0
5447,HYB_MGGA_X_M06_2X,0.9380569627245368,2.2372372372372373,1.0
5448,HYB_MGGA_X_M06_2X,0.9390830774390664,2.2422422422422423,1.0
5449,HYB_MGGA_X_M06_2X,0.9401140120735566,2.2472472472472473,1.0
5450,HYB_MGGA_X_M06_2X,0.9411498324425027,2.2522522522522523,1.0
5451,HYB_MGGA_X_M06_2X,0.9421906026409322,2.2572572572572573,1.0
5452,HYB_MGGA_X_M06_2X,0.943236385057705,2.2622622622622623,1.0
5453,HYB_MGGA_X_M06_2X,0.9442872403889034,2.2672672672672673,1.0
5454,HYB_MGGA_X_M06_2X,0.945343227651639,2.2722722722722724,1.0
5455,HYB_MGGA_X_M06_2X,0.9464044041979257,2.2772772772772774,1.0
5456,HYB_MGGA_X_M06_2X,0.9474708257288902,2.2822822822822824,1.0
5457,HYB_MGGA_X_M06_2X,0.9485425463091101,2.2872872872872874,1.0
5458,HYB_MGGA_X_M06_2X,0.949619618381147,2.2922922922922924,1.0
5459,HYB_MGGA_X_M06_2X,0.9507020927802862,2.2972972972972974,1.0
5460,HYB_MGGA_X_M06_2X,0.9517900187494401,2.3023023023023024,1.0
5461,HYB_MGGA_X_M06_2X,0.952883443954175,2.3073073073073074,1.0
5462,HYB_MGGA_X_M06_2X,0.9539824144979434,2.3123123123123124,1.0
5463,HYB_MGGA_X_M06_2X,0.9550869749373796,2.3173173173173174,1.0
5464,HYB_MGGA_X_M06_2X,0.9561971682978189,2.3223223223223224,1.0
5465,HYB_MGGA_X_M06_2X,0.95731303608883,2.3273273273273274,1.0
5466,HYB_MGGA_X_M06_2X,0.9584346183199329,2.3323323323323324,1.0
5467,HYB_MGGA_X_M06_2X,0.9595619535163942,2.3373373373373374,1.0
5468,HYB_MGGA_X_M06_2X,0.9606950787351064,2.3423423423423424,1.0
5469,HYB_MGGA_X_M06_2X,0.9618340295805649,2.3473473473473474,1.0
5470,HYB_MGGA_X_M06_2X,0.9629788402208732,2.3523523523523524,1.0
5471,HYB_MGGA_X_M06_2X,0.9641295434039208,2.3573573573573574,1.0
5472,HYB_MGGA_X_M06_2X,0.9652861704734989,2.3623623623623624,1.0
5473,HYB_MGGA_X_M06_2X,0.966448751385548,2.3673673673673674,1.0
5474,HYB_MGGA_X_M06_2X,0.9676173147244033,2.3723723723723724,1.0
5475,HYB_MGGA_X_M06_2X,0.9687918877190959,2.3773773773773774,1.0
5476,HYB_MGGA_X_M06_2X,0.9699724962597452,2.3823823823823824,1.0
5477,HYB_MGGA_X_M06_2X,0.9711591649138108,2.3873873873873874,1.0
5478,HYB_MGGA_X_M06_2X,0.9723519169425568,2.3923923923923924,1.0
5479,HYB_MGGA_X_M06_2X,0.9735507743173998,2.3973973973973974,1.0
5480,HYB_MGGA_X_M06_2X,0.9747557577362757,2.4024024024024024,1.0
5481,HYB_MGGA_X_M06_2X,0.975966886640076,2.4074074074074074,1.0
5482,HYB_MGGA_X_M06_2X,0.9771841792289694,2.4124124124124124,1.0
5483,HYB_MGGA_X_M06_2X,0.9784076524788362,2.4174174174174174,1.0
5484,HYB_MGGA_X_M06_2X,0.9796373221575226,2.4224224224224224,1.0
5485,HYB_MGGA_X_M06_2X,0.9808732028412747,2.4274274274274275,1.0
5486,HYB_MGGA_X_M06_2X,0.9821153079309408,2.4324324324324325,1.0
5487,HYB_MGGA_X_M06_2X,0.983363649668296,2.4374374374374375,1.0
5488,HYB_MGGA_X_M06_2X,0.9846182391522085,2.4424424424424425,1.0
5489,HYB_MGGA_X_M06_2X,0.9858790863548896,2.4474474474474475,1.0
5490,HYB_MGGA_X_M06_2X,0.9871462001379506,2.4524524524524525,1.0
5491,HYB_MGGA_X_M06_2X,0.9884195882685649,2.4574574574574575,1.0
5492,HYB_MGGA_X_M06_2X,0.9896992574354245,2.4624624624624625,1.0
5493,HYB_MGGA_X_M06_2X,0.9909852132647284,2.4674674674674675,1.0
5494,HYB_MGGA_X_M06_2X,0.9922774603361291,2.4724724724724725,1.0
5495,HYB_MGGA_X_M06_2X,0.9935760021984992,2.4774774774774775,1.0
5496,HYB_MGGA_X_M06_2X,0.9948808413857462,2.4824824824824825,1.0
5497,HYB_MGGA_X_M06_2X,0.9961919794324984,2.4874874874874875,1.0
5498,HYB_MGGA_X_M06_2X,0.9975094168896792,2.4924924924924925,1.0
5499,HYB_MGGA_X_M06_2X,0.9988331533400967,2.4974974974974975,1.0
5500,HYB_MGGA_X_M06_2X,1.0001631874138814,2.5025025025025025,1.0
5501,HYB_MGGA_X_M06_2X,1.0014995168037961,2.5075075075075075,1.0
5502,HYB_MGGA_X_M06_2X,1.0028421382806145,2.5125125125125125,1.0
5503,HYB_MGGA_X_M06_2X,1.0041910477082066,2.5175175175175175,1.0
5504,HYB_MGGA_X_M06_2X,1.0055462400586856,2.5225225225225225,1.0
5505,HYB_MGGA_X_M06_2X,1.0069077094273768,2.5275275275275275,1.0
5506,HYB_MGGA_X_M06_2X,1.0082754490477412,2.5325325325325325,1.0
5507,HYB_MGGA_X_M06_2X,1.0096494513061374,2.5375375375375375,1.0
5508,HYB_MGGA_X_M06_2X,1.011029707756531,2.5425425425425425,1.0
5509,HYB_MGGA_X_M06_2X,1.0124162091350675,2.5475475475475475,1.0
5510,HYB_MGGA_X_M06_2X,1.0138089453745782,2.5525525525525525,1.0
5511,HYB_MGGA_X_M06_2X,1.015207905618923,2.5575575575575575,1.0
5512,HYB_MGGA_X_M06_2X,1.0166130782372784,2.5625625625625625,1.0
5513,HYB_MGGA_X_M06_2X,1.0180244508382457,2.5675675675675675,1.0
5514,HYB_MGGA_X_M06_2X,1.019442010283913,2.5725725725725725,1.0
5515,HYB_MGGA_X_M06_2X,1.0208657427038177,2.5775775775775776,1.0
5516,HYB_MGGA_X_M06_2X,1.0222956335086542,2.5825825825825826,1.0
5517,HYB_MGGA_X_M06_2X,1.0237316674040386,2.5875875875875876,1.0
5518,HYB_MGGA_X_M06_2X,1.0251738284040601,2.5925925925925926,1.0
5519,HYB_MGGA_X_M06_2X,1.02662209984469,2.5975975975975976,1.0
5520,HYB_MGGA_X_M06_2X,1.0280764643972042,2.6026026026026026,1.0
5521,HYB_MGGA_X_M06_2X,1.0295369040812663,2.6076076076076076,1.0
5522,HYB_MGGA_X_M06_2X,1.0310034002781172,2.6126126126126126,1.0
5523,HYB_MGGA_X_M06_2X,1.0324759337434855,2.6176176176176176,1.0
5524,HYB_MGGA_X_M06_2X,1.0339544846204098,2.6226226226226226,1.0
5525,HYB_MGGA_X_M06_2X,1.0354390324520188,2.6276276276276276,1.0
5526,HYB_MGGA_X_M06_2X,1.0369295561940635,2.6326326326326326,1.0
5527,HYB_MGGA_X_M06_2X,1.0384260342273768,2.6376376376376376,1.0
5528,HYB_MGGA_X_M06_2X,1.039928444370251,2.6426426426426426,1.0
5529,HYB_MGGA_X_M06_2X,1.0414367638906084,2.6476476476476476,1.0
5530,HYB_MGGA_X_M06_2X,1.042950969518117,2.6526526526526526,1.0
5531,HYB_MGGA_X_M06_2X,1.044471037456107,2.6576576576576576,1.0
5532,HYB_MGGA_X_M06_2X,1.0459969433934357,2.6626626626626626,1.0
5533,HYB_MGGA_X_M06_2X,1.0475286625161888,2.6676676676676676,1.0
5534,HYB_MGGA_X_M06_2X,1.0490661695192143,2.6726726726726726,1.0
5535,HYB_MGGA_X_M06_2X,1.0506094386176192,2.6776776776776776,1.0
5536,HYB_MGGA_X_M06_2X,1.0521584435580316,2.6826826826826826,1.0
5537,HYB_MGGA_X_M06_2X,1.0537131576298573,2.6876876876876876,1.0
5538,HYB_MGGA_X_M06_2X,1.0552735536762978,2.6926926926926926,1.0
5539,HYB_MGGA_X_M06_2X,1.056839604105255,2.6976976976976976,1.0
5540,HYB_MGGA_X_M06_2X,1.058411280900252,2.7027027027027026,1.0
5541,HYB_MGGA_X_M06_2X,1.0599885556309814,2.7077077077077076,1.0
5542,HYB_MGGA_X_M06_2X,1.0615713994639158,2.7127127127127126,1.0
5543,HYB_MGGA_X_M06_2X,1.0631597831727757,2.7177177177177176,1.0
5544,HYB_MGGA_X_M06_2X,1.0647536771487387,2.7227227227227226,1.0
5545,HYB_MGGA_X_M06_2X,1.0663530514107014,2.7277277277277276,1.0
5546,HYB_MGGA_X_M06_2X,1.067957875615268,2.7327327327327327,1.0
5547,HYB_MGGA_X_M06_2X,1.0695681190666897,2.7377377377377377,1.0
5548,HYB_MGGA_X_M06_2X,1.0711837507266573,2.7427427427427427,1.0
5549,HYB_MGGA_X_M06_2X,1.0728047392240045,2.7477477477477477,1.0
5550,HYB_MGGA_X_M06_2X,1.074431052864199,2.7527527527527527,1.0
5551,HYB_MGGA_X_M06_2X,1.0760626596388192,2.7577577577577577,1.0
5552,HYB_MGGA_X_M06_2X,1.077699527234828,2.7627627627627627,1.0
5553,HYB_MGGA_X_M06_2X,1.0793416230437347,2.7677677677677677,1.0
5554,HYB_MGGA_X_M06_2X,1.0809889141707272,2.7727727727727727,1.0
5555,HYB_MGGA_X_M06_2X,1.0826413674435067,2.7777777777777777,1.0
5556,HYB_MGGA_X_M06_2X,1.08429894942119,2.7827827827827827,1.0
5557,HYB_MGGA_X_M06_2X,1.0859616264029284,2.7877877877877877,1.0
5558,HYB_MGGA_X_M06_2X,1.0876293644365207,2.7927927927927927,1.0
5559,HYB_MGGA_X_M06_2X,1.089302129326901,2.7977977977977977,1.0
5560,HYB_MGGA_X_M06_2X,1.0909798866444145,2.8028028028028027,1.0
5561,HYB_MGGA_X_M06_2X,1.0926626017330843,2.8078078078078077,1.0
5562,HYB_MGGA_X_M06_2X,1.0943502397186853,2.8128128128128127,1.0
5563,HYB_MGGA_X_M06_2X,1.096042765516754,2.8178178178178177,1.0
5564,HYB_MGGA_X_M06_2X,1.097740143840473,2.8228228228228227,1.0
5565,HYB_MGGA_X_M06_2X,1.0994423392083683,2.8278278278278277,1.0
5566,HYB_MGGA_X_M06_2X,1.1011493159520542,2.8328328328328327,1.0
5567,HYB_MGGA_X_M06_2X,1.1028610382236437,2.8378378378378377,1.0
5568,HYB_MGGA_X_M06_2X,1.1045774700033038,2.8428428428428427,1.0
5569,HYB_MGGA_X_M06_2X,1.106298575106469,2.8478478478478477,1.0
5570,HYB_MGGA_X_M06_2X,1.108024317191092,2.8528528528528527,1.0
5571,HYB_MGGA_X_M06_2X,1.1097546597646541,2.8578578578578577,1.0
5572,HYB_MGGA_X_M06_2X,1.1114895661912931,2.8628628628628627,1.0
5573,HYB_MGGA_X_M06_2X,1.1132289996985283,2.8678678678678677,1.0
5574,HYB_MGGA_X_M06_2X,1.1149729233841457,2.8728728728728727,1.0
